DW1,7.453833
DW2,7.457649
DW3,7.462691
DW4,7.476043
DW5,7.480159
DW6,7.484337
CD0,7.488314
AW1,7.763816
CD0,7.767689
DE1,25.301951
DW1,25.305963
RE1,25.309750
CA5,25.313503
DW1,25.321102
AW2,25.324908
DE2,26.804406
DW2,26.807463
RE2,26.810508
DW2,26.813566
AW3,26.816620
AW4,26.819751
CD5,26.822691
DE4,32.981797
DW4,32.985711
RE4,32.989535
DW3,32.993341
DW4,32.997603
AW1,33.001519
CD0,33.005248
DE1,37.125299
DW1,37.129371
RE1,37.133354
CA5,37.137217
DW1,37.141337
AW2,37.145245
DE2,39.559250
DW2,39.563665
RE2,39.568038
DW2,39.572459
AW3,39.577062
AW4,39.581647
CD5,39.588465
DE5,43.970658
DW3,59.088212
DW4,59.091175
AW1,59.094075
CD0,59.096967
DE1,74.058180
DW1,74.062100
RE1,74.065800
CA5,74.069577
DW1,74.073298
AW2,74.077564
DE2,75.575657
DW2,75.578758
RE2,75.581664
DW2,75.585726
AW3,75.588933
AW4,75.591972
CD5,75.594887
DE4,80.984371
DW4,80.987400
RE4,80.990368
DW3,80.994223
DW4,80.997859
AW1,81.001137
CD0,81.004082
CA5,90.627892
CD5,90.631698
